"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00656","1,222","1","1",".TAU_application"
"100.0","0.212","1,222","1","181.031","CG"
"44.2","539","539","1","0","MPI_Finalize()"
"25.5","0.0308","311","1","3.03125","INITIALIZE_MPI"
"25.5","311","311","1","0","MPI_Init()"
"19.3","8","236","1","28001","MAKEA"
"18.1","103","221","14000","884640","SPRNVC"
"11.0","64","134","16","12480","CONJ_GRAD"
"6.5","79","79","589761","0","RANDLC"
"3.7","44","44","4208","0","MPI_Wait()"
"3.2","39","39","294880","0","ICNVRT"
"1.9","23","23","4208","0","MPI_Send()"
"0.3","3","3","1","0","SPARSE"
"0.2","2","2","14000","0","VECSET"
"0.1","1","1","4208","0","MPI_Irecv()"
"0.1","0.765","0.765","1","0","MPI_Bcast()"
"0.0","0.156","0.156","1","0","MPI_Barrier()"
"0.0","0.0578","0.0578","1","0","ALLOC_SPACE"
"0.0","0.0465","0.0465","1","0","MPI_Reduce()"
"0.0","0.0237","0.0243","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0137","0.0137","0.03125","0","CHECK_TIMER_FLAG"
"0.0","0.00578","0.00578","0.03125","0","PRINT_RESULTS"
"0.0","0.00278","0.00278","1","0","TIMER_START"
"0.0","0.00144","0.00144","9","0","TIMER_CLEAR"
"0.0","0.000906","0.000906","1","0","TIMER_STOP"
"0.0","0.000656","0.000656","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.000375","0.000375","1","0","MPI_Comm_size()"
"0.0","0.000281","0.000281","1","0","MPI_Comm_rank()"
"0.0","0.000281","0.000281","1","0","SETUP_PROC_INFO"
"0.0","0.00025","0.00025","1","0","TIMER_READ"
